EV,P/B,EV/T12M EBITDA,P/S,P/E,Log CAP,xs_return,date
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.0347611929999999,2008-02-01
-0.5166700926551047,0.1208709920786527,-0.0007906121602095,-0.0491356502118457,-0.047054220919107,-0.0582114609403134,-0.064786318,2008-02-01
-0.2721686257311997,-0.0743830502353095,-0.0517835799671454,-0.1865278375018165,-0.0649507852680031,0.2670517710559884,-0.009140268,2008-02-01
-0.0061369704401725,-0.1985589329660258,-0.1786626611657205,-0.046811092252582,-0.1376515665168555,0.3768334560679385,-0.064683835,2008-02-01
-0.4279952955799145,-0.1605413166952087,-0.0719568395565291,-0.2378032613241803,-0.0507672766512784,0.1356183104954066,9.280399999999496e-05,2008-02-01
0.0853728985857547,-0.1834948943971792,-0.1769812265068681,-0.5156690266873322,-0.1028029642596927,0.5278178270201699,-0.05811237,2008-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.0347611929999999,2008-02-01
-0.1909029554808326,1.822030773735266,0.8084977362543752,-0.159660272251722,0.3520242459209833,0.4095579874299753,-0.189862184,2008-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.1923405317317755,-0.028041911,2008-02-01
0.2044966077855655,-0.1054270209179885,-0.1378572092330075,0.2449479613787274,-0.1274083550716455,0.5698249004994793,0.0510702059999999,2008-02-01
-0.5488957120347119,-0.0275680354402859,0.0186665540803452,-0.1268191336411938,-0.0438971261129626,-0.1838449027783499,0.0004618319999999,2008-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.0347611929999999,2008-02-01
-0.2642631185894589,-0.0616167796828309,-0.1246708051907609,0.0168439541900466,-0.0927817902513983,0.3544385524203214,0.119195426,2008-02-01
-0.5913486339314478,1.722559914257458,-0.4762765957825839,8.754181579469567,-0.2259140496920379,-0.3778354459393284,-0.053571478,2008-02-01
-0.5687726340534461,-0.114328863442939,-0.0845260581710558,-0.3105673313978772,-0.0902613184089106,-0.2748022954342797,-0.04861301,2008-02-01
-0.5806858053462968,-0.2197690992709619,-0.2101114237615257,-0.4337418734951421,-0.0600364723087685,-0.3649330111100068,0.0023951219999999,2008-02-01
-0.2129586632810317,-0.1254963373686439,-0.1412082096001791,-0.4572036910374782,-0.093651725990564,0.3609494175014015,-0.025620163,2008-02-01
-0.1660968573788999,-0.005650863591852,-0.4762765957825839,-0.46304211567935,-0.0604406498306541,0.1342640961420098,-0.043400816,2008-02-01
-0.1382198869036373,-0.1965744969518897,-0.1401914361711791,-0.3687083101231826,-0.0983960415371599,0.229408178849191,-0.015778764,2008-02-01
-0.3795749439108332,-0.2240191666858524,-0.1575082349989359,-0.3853045727625771,-0.1073000896909724,0.0333757102341658,-0.11163056,2008-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.0347611929999999,2008-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.0347611929999999,2008-02-01
-0.3661825877453306,0.0210466298290958,0.1178355921010338,0.9978614724867618,-0.0172907963675552,0.2640846415909867,-0.137983529,2008-02-01
0.8612347248549098,0.2249695242048103,0.2280111035827276,0.4399945920071812,0.029605938843495,0.8314801386334367,-0.278780013,2008-02-01
-0.431028073036766,-0.1072829104696704,0.1687059140857947,-0.2596432942437743,-0.0901208103433624,0.1275370283935596,-0.015928968,2008-02-01
-0.2457750220128085,0.7447310768303902,-0.1453702549204443,-0.4654747926134631,-0.0805003445220018,0.3716340505571956,0.0064750029999999,2008-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
-0.3716211176277588,-0.0774520970264025,-0.0780693490810629,0.5111909369455607,-0.0640973288698586,0.2300430370215764,-0.0397589919999999,2008-03-01
6.129433847836748,-0.0252783015778212,-0.2222691854242392,-0.3577882936633856,-0.1213691102542876,1.2703075261147565,0.026902032,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
-0.3236151039137502,-0.20440779700769,0.1740825486772778,-0.3855478404559885,0.3553860314892842,0.1377654648654965,-0.097334105,2008-03-01
2.997615719778365,-0.0904111872725623,-0.1391074053558249,-0.5777833777383558,-0.0897721421807058,0.9995837352735252,-0.0192455339999999,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.3748440619458903,-0.0904547338324738,0.2073325866973851,0.005054374,2008-03-01
-0.5326248577021909,-0.1993864508180745,0.1778370933625739,1.17185193276328,0.0845315824667646,-0.2767008592337176,-0.044360596,2008-03-01
-0.4983965812721337,-0.2033954936158635,-0.3125523358124987,-0.4644206326086808,-0.0899803022778143,-0.1597662987624601,-0.0360242789999999,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
1.842430984560782,-0.182635239929517,-0.2657174570089836,-0.4395802981370138,-0.1028922996347017,0.7932382012965951,-0.057522972,2008-03-01
-0.6031023377466943,0.3548817928225434,-0.4762765957825839,2.346834891939954,-0.2259140496920379,-0.4100773262073746,-0.139397692,2008-03-01
-0.099161505577593,-0.2136952789200029,-0.3076583718760274,-0.6377083195486775,-0.1668095921193169,0.4085861760343208,-0.0319327269999999,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
0.5022756577835957,-0.0800872995067127,-0.1141153518500126,-0.3923593358715054,-0.0884876209147993,0.6585683037367159,-0.0577208939999999,2008-03-01
0.5953291738607194,0.1478416467323157,0.9109109540874376,-0.316703083220585,-0.079401432676017,0.6806646933457747,-0.0370059489999999,2008-03-01
-0.0427793359482814,-0.1703349503034348,-0.1469330000739658,-0.1761213861725545,-0.070683861275864,0.4219855574960046,-0.0262354219999999,2008-03-01
0.2630259294114981,-0.1043263418332248,-0.2044736722583149,-0.502829898423957,-0.1110539101088276,0.6076222849383615,-0.068890675,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.6763067935699403,-0.0933741791944194,-0.2829404621167773,-0.28086585,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
-0.5116090501327283,-0.2468522320792722,-0.1840392957572036,-0.6686303463556276,-0.0378656872992463,-0.1495134682900424,0.0441275629999999,2008-03-01
-0.4449143751081995,0.0457034481585839,-0.044361529567129,0.8231952686174345,-0.0452917987635891,0.1381037665151849,-0.034915448,2008-03-01
-0.2588201386760564,-0.2093005967348514,0.0333049264044714,-0.0750031149445827,-0.0445597690887578,0.3171640944017778,0.06380613,2008-03-01
-0.4146772748167223,0.1903182184195114,-0.1718854904113345,-0.5113172379496407,-0.0794387280267489,0.1634848804162174,0.02402816,2008-03-01
0.2414209823317394,-0.1095244394087148,-0.1453979491383547,-0.53207608112074,-0.0885171102618897,0.5151130800603058,-0.066608299,2008-03-01
-0.3538811279001178,-0.2230791706791564,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.2006802360332355,-0.021777172,2008-03-01
3.492325601422955,-0.18933572428494,-0.2182851743619702,-0.2343975136164218,-0.0954046074749644,1.017786848617297,-0.078157408,2008-03-01
-0.3451577716500635,0.0753414419081707,-0.1281681892811738,-0.5941093429406266,-0.0818343038109716,0.219539033844908,-0.0473424209999999,2008-03-01
-0.2632543324209238,0.0640052507504946,0.0949997312753969,0.4826475275852993,0.010072715731084,0.3635447343057408,-0.032048626,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
-0.5552238142565692,-0.1550218529635833,-0.2193929430783906,-0.4763407495858354,-0.121145338149896,-0.2552242371465972,-0.045482309,2008-03-01
-0.4910565142881882,-0.2177123558716953,0.1006651769965182,-0.4251193852508964,-0.1123228193674509,-0.2322091460792728,-0.120936928,2008-03-01
-0.3444180361017055,-0.2042230114679122,-0.1667106279789136,-0.3993330097492966,-0.1228496489449712,0.1523010383505748,-0.06810145,2008-03-01
-0.4216466530153577,0.319362798415679,-0.2090709124314594,-0.1779594087449956,-0.1086349163136802,0.137094817776355,-0.070073059,2008-03-01
-0.0677102910127087,0.1698391601197834,0.1382066675326354,0.5956859157904257,0.0713047429630005,0.252960159759858,-0.104826222,2008-03-01
0.0296733356880657,-0.1652493308825922,-0.1153299411212306,-0.2612380491228041,-0.0893089859646396,0.3593507225050219,-0.065085952,2008-03-01
0.9708086796354936,0.2247606362033223,0.0234616100957076,0.4776470249985109,-0.0454340414966131,0.7927177594034304,0.117099123,2008-03-01
-0.515748365301747,0.0168688697993357,-0.210621788634448,-0.4976672173748944,-0.1312662555380548,-0.0892845489560177,-0.094194989,2008-03-01
-0.4270610014837038,0.1262056702705002,-0.161096614376769,-0.3578423531508104,-0.051959860540962,0.1346019687037137,-0.065320293,2008-03-01
-0.2135266764425183,-0.1580667972929661,-0.0537419568051028,-0.3654106813902736,-0.054798643865278,0.3760191903150638,-0.0029675959999999,2008-03-01
-0.5237239506394564,0.0129321343866771,-0.1393724785843969,-0.2273968099949182,-0.0639767694802833,-0.1320810254867413,0.019195891,2008-03-01
-0.5757935687382235,-0.0236714707971442,-0.2054034067167392,-0.5502130391517395,-0.097766357243407,-0.254167633655427,-0.049911905,2008-03-01
-0.5434106963514023,-0.1089138437120576,-0.0401757463457977,-0.0721920215984962,-0.0414521123056767,-0.1622703529258956,0.005260934,2008-03-01
-0.5039071100646445,0.0277792508001323,-0.1274006638133683,-0.2872676923178153,-0.1076097278354212,-0.0164491764515558,-0.053350721,2008-03-01
-0.6316741547984221,-0.0568766288798338,-0.4762765957825839,1.014430705382444,0.1812635795930457,-0.2934980638967664,-0.086516865,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-0.534258171486379,-0.06294168,2008-03-01
-0.4372837078449412,-0.2487964973238914,-0.107508302719934,-0.3963327081972236,-0.1182840041483932,-0.0433226830791573,-0.160826517,2008-03-01
0.1963312543869695,0.0078625832736413,0.1514840668623023,1.2578065177686133,-0.0401597850361286,0.6499855838393548,-0.019632793,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
-0.5088916674913456,-0.1961085160254934,-0.1197768412542895,0.1210976756886534,-0.0423550067268845,-0.1443097097862817,0.064879428,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
-0.346696510711783,-0.1220657536518986,0.2056618697289467,1.3619250905486582,0.4226633748747245,0.1593515319591621,0.025202254,2008-03-01
-0.2641712572357759,-0.1066803489269166,-0.1017479053945481,-0.0475949548202406,-0.0831266310805196,0.2216021288014752,-0.064067465,2008-03-01
-0.4374376075112789,-0.1382063688437987,-0.2371211988579608,-0.4895853240048961,-0.1223795540590013,0.058883310653069,-0.061312291,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,1.2757272378499138,0.0554941162538784,-0.1740205477144619,-0.034307552,2008-03-01
-0.4399410708065416,-0.1534310904907131,-0.1921141384365392,-0.4569063638566422,-0.1122473613322491,0.078103305476005,-0.05428134,2008-03-01
2.9330207709294926,-0.091511866357326,0.0113711058193482,-0.0085099454121553,-0.0509971200918356,1.0064745872364331,0.010501638,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
-0.1497296600264304,-0.0885311952591702,-0.1381222824615796,-0.2420739608307345,-0.0823182760367487,0.3083756055835627,-0.06821878,2008-03-01
-0.2893732092440155,-0.2109315299772385,-0.2520365133611921,-0.4489596192052058,-0.1076383498487736,0.1453280394896417,-0.082742299,2008-03-01
-0.4286469117776159,-0.0797659333505773,-0.2313172820472869,-0.4355528663238708,-0.1109879927447432,0.1988662250668111,-0.0550580559999999,2008-03-01
-0.4663426662020886,0.4497410479598084,0.0234497411451746,0.828520128128771,-0.0449301205948632,0.0915908436027206,-0.069918734,2008-03-01
0.3357126163361442,-0.1187315797819939,-0.2264628812792591,0.1831849969959646,-0.0941435042199826,0.6405756463236075,0.136595751,2008-03-01
-0.5834914158021918,-0.1783771383607231,-0.1468261795191681,-0.3876291307218408,-0.0851787427045135,-0.3159904050592661,-0.103772577,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
-0.4728178875928513,-0.1611438782379625,-0.0784412428644325,-0.6334646497858356,-0.0962008198464041,-0.173964378069182,-0.0038735419999999,2008-03-01
-0.48200453515158,0.0245414867770682,-0.070853027156953,0.0457387502185689,-0.0855915935637785,0.1015071711724195,-0.20816677,2008-03-01
-0.3302390714312558,-0.037988333052976,-0.2106099196839149,-0.4046038097732085,-0.1101822397021861,0.2543726993393815,0.114553112,2008-03-01
-0.5276938678622921,0.0370586985585418,0.1704427371804679,-0.0352964214311128,0.0022146720652412,-0.0301868893519009,-0.047026078,2008-03-01
-0.235089530507557,-0.1690334173710865,-0.1673080318224118,-0.1245756649130671,-0.101325027570223,0.2727890868408781,-0.042183918,2008-03-01
-0.1594947588863278,-0.2219383208248757,-0.1451487011771602,-0.5052896051017824,-0.1009754920738284,0.3757208822640897,0.031928669,2008-03-01
-0.2157094075967393,-0.0187465344543693,-0.0761307538273272,-0.2708606378844074,-0.073075100391397,0.3974268366672223,-0.032754182,2008-03-01
-0.6084064673537566,0.0385289487228612,0.1379257690366859,-0.2571835875659488,0.0935535880089385,-0.4768850171234269,0.224597617,2008-03-01
-0.0531979250202784,-0.1500165750817745,-0.0647840371177072,-0.2903490831010253,-0.07388258810143,0.3408181621255632,-0.0549618519999999,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
2.8349418005262472,0.2506386459261249,-0.1079672354738796,0.4729168198488463,-0.0986892003405876,1.0721276632333314,-0.108832111,2008-03-01
0.0336567506351833,-0.239958928030168,-0.2531165878597019,-0.6203281943416243,-0.1736407126394248,0.4748546066652876,0.10211205,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
1.6859143429833447,-0.1351453562066092,0.7831060947472825,0.1183406418299917,-0.1460976624570295,0.9169666499873224,-0.026116537,2008-03-01
-0.5758134447398059,0.382262189325279,0.1529004282925826,0.3783127168555554,0.0070023542987348,-0.2575087519606963,0.040558522,2008-03-01
0.2395684995154676,0.0437993536834817,-0.1196502391152701,-0.0996812709539754,-0.0894867893809197,0.5939045132207252,-0.027533788,2008-03-01
-0.4075690583632862,-0.2020377216061915,-0.0193220002591844,-0.3940351799816722,-0.0388813351063878,0.1372116089339742,-0.091357013,2008-03-01
0.2956234065757505,0.0698059098687385,0.0259580460244978,0.4511038166729646,-0.0537361600362871,0.5958611924558581,0.038979478,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
-0.4810160196725472,-0.3368909948745063,-0.1529901211626786,0.4740250393410535,-0.0953265474385487,0.0272033198323443,0.047927384,2008-03-01
-0.3676102628315563,-0.1270147924563837,-0.0726096318358482,-0.6756580797208434,-0.0689934278205961,0.2189972731874491,-0.0365415969999999,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
-0.3003995830644156,0.3200135648818531,0.2315401382078953,0.9703722231312828,0.0574074544797999,0.3374259649204894,-0.118727035,2008-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.005959624,2008-03-01
-0.5065009312840328,-0.2328728042873826,-0.2309493445807616,-0.4692589567331948,-0.0548255312111545,0.0170534584337155,0.0100647139999999,2008-03-01
-0.5660480551365171,-0.0782796148784511,-0.259474389028586,-0.1891767523856287,-0.1492165945787039,-0.1706291101282191,-0.012217728,2008-03-01
-0.0029584281061711,-0.1598503794595176,-0.2086198923112026,-0.5205884400429832,-0.1124615927655232,0.4528012240948532,-0.041789887,2008-03-01
0.0292136236866338,0.0108994934491207,-0.1578049587622628,-0.4433644622567455,-0.094423653017341,0.5086636721673498,-0.0321461839999999,2008-03-01
0.2306327273488508,0.0018208995382959,-0.0892103373147762,0.071173739051908,-0.1032904058204216,0.6024648089927231,-0.022495661,2008-03-01
